,id,gb
8869,5536,0
8870,5537,0
8871,10571,0
8872,5538,0
8873,5539,0
8874,5540,0
8875,5541,0
8876,5543,0
8877,5544,0
8878,5545,0
8879,5546,0
8880,5547,0
8881,5548,0
8882,5549,0
8883,5550,0
8884,5551,0
8885,7842,0
8886,7843,0
8887,7844,0
8888,7845,0
8889,7846,0
8890,10572,0
8891,7847,0
8892,7848,0
8893,7850,0
8894,7851,0
8895,10573,0
8896,7852,0
8897,7853,0
8898,7854,0
8899,7855,0
8900,7856,0
8901,7857,0
8902,7858,0
8903,7859,0
8904,7860,0
8905,7861,0
8906,10574,0
8907,6381,0
8908,6515,0
8909,6516,0
8910,6517,0
8911,6518,0
8912,6519,0
8913,6520,0
8914,6521,0
8915,6522,0
8916,6523,0
8917,10575,0
8918,10576,0
8919,8928,0
8920,8929,0
8921,10577,0
8922,8930,0
8923,8931,0
8924,8932,0
8925,8933,0
8926,8934,0
8927,8935,0
8928,8936,0
8929,8937,0
8930,8938,0
8931,10578,0
8932,9863,0
8933,10579,0
8934,9864,0
8935,9865,0
8936,10580,0
8937,10581,0
8938,9866,0
8939,9867,0
8940,9868,0
8941,10582,0
8942,9869,0
8943,9870,0
8944,9871,0
8945,9872,0
8946,9873,0
8947,9874,0
8948,9875,0
8949,9876,0
8950,9877,0
8951,9878,0
8952,9879,0
8953,9880,0
8954,9881,0
8955,10583,0
8956,9882,0
8957,9883,0
8958,10584,0
8959,9884,0
8960,9885,0
8961,9886,0
8962,9887,0
8963,9888,0
8964,9889,0
8965,9890,0
8966,9891,0
8967,9892,0
8968,10585,0
8969,9893,0
8970,9894,0
8971,9895,0
8972,9896,0
8973,10586,0
8974,9897,0
8975,9898,0
8976,10587,0
8977,9899,0
8978,9900,0
8979,9901,0
8980,10588,0
8981,9902,0
8982,9903,0
8983,9904,0
8984,10589,0
8985,9905,0
8986,9906,0
8987,9907,0
8988,9908,0
8989,9909,0
8990,9910,0
8991,9911,0
8992,9912,0
8993,9913,0
8994,9914,0
8995,9915,0
8996,9916,0
8997,9917,0
8998,9918,0
8999,9919,0
9000,9921,0
9001,9448,0
9002,9449,0
9003,9450,0
9004,6398,0
9005,6399,0
9006,6400,0
9007,10590,0
9008,6401,0
9009,6402,0
9010,6403,0
9011,6405,0
9012,6406,0
9013,6407,0
9014,6408,0
9015,6409,0
9016,6410,0
9017,6411,0
9018,10591,0
9019,6413,0
9020,6414,0
9021,6415,0
9022,10592,0
9023,6416,0
9024,6417,0
9025,10593,0
9026,10594,0
9027,6418,0
9028,6419,0
9029,6420,0
9030,6421,0
9031,6422,0
9032,6423,0
9033,6424,0
9034,10595,0
9035,6425,0
9036,10596,0
9037,6427,0
9038,6428,0
9039,10597,0
9040,6429,0
9041,6430,0
9042,6431,0
9043,6432,0
9044,10598,0
9045,6433,0
9046,10599,0
9047,6434,0
9048,6435,0
9049,6642,0
9050,10600,0
9051,6643,0
9052,6644,0
9053,6645,0
9054,6646,0
9055,6647,0
9056,6648,0
9057,6649,0
9058,6650,0
9059,6651,0
9060,10601,0
9061,10602,0
9062,6652,0
9063,6653,0
9064,6654,0
9065,6655,0
9066,10603,0
9067,6656,0
9068,10604,0
9069,6657,0
9070,10605,0
9071,10606,0
9072,6658,0
9073,6659,0
9074,6660,0
9075,6661,0
9076,6662,0
9077,10607,0
9078,6663,0
9079,6664,0
9080,6667,0
9081,10608,0
9082,6668,0
9083,6669,0
9084,7593,0
9085,10609,0
9086,7594,0
9087,7595,0
9088,7596,0
9089,10610,0
9090,7597,0
9091,7598,0
9092,7599,0
9093,5659,0
9094,10611,0
9095,5660,0
9096,5661,0
9097,5662,0
9098,5663,0
9099,5664,0
9100,5665,0
9101,5666,0
9102,5667,0
9103,5668,0
9104,5669,0
9105,10612,0
9106,5670,0
9107,5671,0
9108,5672,0
9109,5673,0
9110,8630,0
9111,10613,0
9112,8631,0
9113,8632,0
9114,8633,0
9115,9697,0
9116,10614,0
9117,5552,0
9118,5553,0
9119,5554,0
9120,5555,0
9121,5556,0
9122,5557,0
9123,5558,0
9124,5559,0
9125,10615,0
9126,5560,0
9127,5561,0
9128,10616,0
9129,10617,0
9130,10618,0
9131,5563,0
9132,5564,0
9133,5565,0
9134,10619,0
9135,5566,0
9136,5568,0
9137,5569,0
9138,5570,0
9139,10620,0
9140,5571,0
9141,5572,0
9142,5573,0
9143,5574,0
9144,5575,0
9145,5576,0
9146,10621,0
9147,10622,0
9148,5577,0
9149,5578,0
9150,5579,0
9151,5580,0
9152,5581,0
9153,10623,0
9154,5582,0
9155,5583,0
9156,10624,0
9157,5584,0
9158,5585,0
9159,10625,0
9160,5586,0
9161,5587,0
9162,5588,0
9163,10626,0
9164,5589,0
9165,5590,0
9166,5591,0
9167,5592,0
9168,5593,0
9169,5595,0
9170,5596,0
9171,5597,0
9172,10627,0
9173,5598,0
9174,10628,0
9175,5599,0
9176,5600,0
9177,5601,0
9178,5602,0
9179,5603,0
9180,10629,0
9181,5604,0
9182,5605,0
9183,5606,0
9184,5607,0
9185,9252,0
9186,9253,0
9187,10630,0
9188,9254,0
9189,10631,0
9190,9255,0
9191,9256,0
9192,9257,0
9193,9258,0
9194,9259,0
9195,10632,0
9196,8496,0
9197,8497,0
9198,10633,0
9199,8499,0
9200,10634,0
9201,8500,0
9202,8501,0
9203,10635,0
9204,10636,0
9205,8503,0
9206,8504,0
9207,8505,0
9208,10637,0
9209,8506,0
9210,8507,0
9211,8508,0
9212,8509,0
9213,8511,0
9214,8512,0
9215,10638,0
9216,8513,0
9217,8514,0
9218,8515,0
9219,8516,0
9220,10639,0
9221,8517,0
9222,8518,0
9223,8519,0
9224,8520,0
9225,8521,0
9226,8522,0
9227,8523,0
9228,10640,0
9229,8524,0
9230,8525,0
9231,8526,0
9232,10641,0
9233,8527,0
9234,8528,0
9235,10642,0
9236,8529,0
9237,8530,0
9238,8531,0
9239,8532,0
9240,8533,0
9241,10643,0
9242,8534,0
9243,8535,0
9244,10644,0
9245,8536,0
9246,8537,0
9247,8538,0
9248,8539,0
9249,9207,0
9250,10645,0
9251,10646,0
9252,10647,0
9253,9208,0
9254,9209,0
9255,9210,0
9256,9211,0
9257,9212,0
9258,10648,0
9259,9213,0
9260,10649,0
9261,9214,0
9262,9215,0
9263,9216,0
9264,9217,0
9265,9218,0
9266,9219,0
9267,9220,0
9268,10650,0
9269,9221,0
9270,9222,0
9271,9223,0
9272,10651,0
9273,9224,0
9274,9225,0
9275,9226,0
9276,9227,0
9277,9228,0
9278,9229,0
9279,9230,0
9280,10652,0
9281,9451,0
9282,10653,0
9283,9452,0
9284,10654,0
9285,10655,0
9286,9453,0
9287,9454,0
9288,9455,0
9289,9456,0
9290,9457,0
9291,9458,0
9292,9459,0
9293,9460,0
9294,9461,0
9295,10656,0
9296,9462,0
9297,9463,0
9298,9464,0
9299,9465,0
9300,9466,0
9301,9467,0
9302,10657,0
9303,9468,0
9304,10658,0
9305,10659,0
9306,9470,0
9307,9263,0
9308,9264,0
9309,9265,0
9310,9266,0
9311,9267,0
9312,9268,0
9313,9269,0
9314,9270,0
9315,9271,0
9316,9272,0
9317,9273,0
9318,9274,0
9319,9275,0
9320,9277,0
9321,9278,0
9322,9279,0
9323,9280,0
9324,9281,0
9325,9282,0
9326,9283,0
9327,9284,0
9328,9285,0
9329,9286,0
9330,9287,0
9331,9288,0
9332,9289,0
9333,9290,0
9334,10660,0
9335,9291,0
9336,10661,0
9337,10662,0
9338,9292,0
9339,10663,0
9340,9293,0
9341,9294,0
9342,9295,0
9343,9296,0
9344,9297,0
9345,9298,0
9346,9299,0
9347,9300,0
9348,10664,0
9349,9301,0
9350,9303,0
9351,9304,0
9352,9305,0
9353,9306,0
9354,9307,0
9355,9308,0
9356,9309,0
9357,9310,0
9358,9311,0
9359,10665,0
9360,9312,0
9361,9314,0
9362,9315,0
9363,10666,0
9364,9316,0
9365,9317,0
9366,9318,0
9367,9319,0
9368,9320,0
9369,9321,0
9370,9322,0
9371,9323,0
9372,9324,0
9373,9326,0
9374,10667,0
9375,9327,0
9376,9328,0
9377,9329,0
9378,9330,0
9379,9331,0
9380,10668,0
9381,9332,0
9382,9333,0
9383,9334,0
9384,9335,0
9385,9336,0
9386,9337,0
9387,9338,0
9388,9339,0
9389,10669,0
9390,9340,0
9391,9341,0
9392,9342,0
9393,9343,0
9394,9344,0
9395,9345,0
9396,9346,0
9397,9347,0
9398,9348,0
9399,9349,0
9400,9350,0
9401,9351,0
9402,9352,0
9403,9353,0
9404,9354,0
9405,7283,0
9406,7284,0
9407,7285,0
9408,10670,0
9409,10671,0
9410,9817,0
9411,9818,0
9412,9819,0
9413,9820,0
9414,9821,0
9415,9822,0
9416,10672,0
9417,9823,0
9418,10673,0
9419,5675,0
9420,5676,0
9421,5677,0
9422,5679,0
9423,5680,0
9424,5681,0
9425,5682,0
9426,10674,0
9427,5683,0
9428,5684,0
9429,5685,0
9430,5686,0
9431,5687,0
9432,5688,0
9433,5689,0
9434,5690,0
9435,5691,0
9436,10675,0
9437,5692,0
9438,5694,0
9439,5695,0
9440,5696,0
9441,5697,0
9442,5698,0
9443,5699,0
9444,5700,0
9445,5701,0
9446,10676,0
9447,10677,0
9448,9021,0
9449,9022,0
9450,9023,0
9451,9024,0
9452,9025,0
9453,9026,0
9454,9027,0
9455,9028,0
9456,9029,0
9457,10678,0
9458,9030,0
9459,9031,0
9460,9032,0
9461,9033,0
9462,9034,0
9463,9035,0
9464,9036,0
9465,10679,0
9466,9037,0
9467,9038,0
9468,10680,0
9469,9039,0
9470,9040,0
9471,10681,0
9472,9041,0
9473,9042,0
9474,9043,0
9475,5972,0
9476,5973,0
9477,5974,0
9478,5975,0
9479,5976,0
9480,5977,0
9481,5978,0
9482,5979,0
9483,5980,0
9484,5981,0
9485,10682,0
9486,5982,0
9487,5983,0
9488,5984,0
9489,5985,0
9490,10683,0
9491,5986,0
9492,5987,0
9493,5988,0
9494,7418,0
9495,7419,0
9496,9260,0
9497,10684,0
9498,10685,0
9499,9261,0
9500,9262,0
9501,10686,0
9502,8140,0
9503,8141,0
9504,10687,0
9505,8142,0
9506,8143,0
9507,8144,0
9508,8145,0
9509,8146,0
9510,8147,0
9511,8148,0
9512,8149,0
9513,8150,0
9514,8151,0
9515,8152,0
9516,8153,0
9517,8154,0
9518,8155,0
9519,10688,0
9520,8156,0
9521,8157,0
9522,8158,0
9523,8159,0
9524,8160,0
9525,8162,0
9526,8163,0
9527,8164,0
9528,10689,0
9529,10690,0
9530,10691,0
9531,8165,0
9532,8166,0
9533,8167,0
9534,8168,0
9535,8169,0
9536,8170,0
9537,8171,0
9538,8172,0
9539,8173,0
9540,8174,0
9541,8175,0
9542,8176,0
9543,10692,0
9544,8177,0
9545,10693,0
9546,8179,0
9547,8180,0
9548,10694,0
9549,10695,0
9550,8182,0
9551,8183,0
9552,8184,0
9553,10696,0
9554,8185,0
9555,10697,0
9556,8186,0
9557,8187,0
9558,8188,0
9559,10698,0
9560,10699,0
9561,8189,0
9562,8190,0
9563,8191,0
9564,8192,0
9565,10700,0
9566,8193,0
9567,8194,0
9568,10701,0
9569,8195,0
9570,8196,0
9571,8197,0
9572,8198,0
9573,10702,0
9574,8199,0
9575,8200,0
9576,8201,0
9577,5324,0
9578,5325,0
9579,5326,0
9580,5327,0
9581,5702,0
9582,5703,0
9583,5704,0
9584,5705,0
9585,5706,0
9586,5707,0
9587,5708,0
9588,5709,0
9589,10703,0
9590,5710,0
9591,9231,0
9592,8558,0
9593,8559,0
9594,8560,0
9595,8561,0
9596,10704,0
9597,8562,0
9598,10705,0
9599,6211,0
9600,6212,0
9601,10706,0
9602,6213,0
9603,6214,0
9604,6215,0
9605,6216,0
9606,6217,0
9607,6218,0
9608,6219,0
9609,6220,0
9610,6221,0
9611,6222,0
9612,6223,0
9613,10707,0
9614,6225,0
9615,6226,0
9616,6228,0
9617,10708,0
9618,6229,0
9619,10709,0
9620,10710,0
9621,6231,0
9622,6233,0
9623,6234,0
9624,6235,0
9625,10711,0
9626,6236,0
9627,6237,0
9628,6238,0
9629,6239,0
9630,6240,0
9631,6241,0
9632,6242,0
9633,6243,0
9634,10712,0
9635,6244,0
9636,6245,0
9637,10713,0
9638,6246,0
9639,6247,0
9640,6248,0
9641,6249,0
9642,6250,0
9643,6251,0
9644,6252,0
9645,6253,0
9646,10714,0
9647,6254,0
9648,6255,0
9649,6256,0
9650,10715,0
9651,6257,0
9652,6258,0
9653,10716,0
9654,10717,0
9655,6259,0
9656,6260,0
9657,10718,0
9658,6261,0
9659,6262,0
9660,6263,0
9661,5445,0
9662,5446,0
9663,5447,0
9664,5448,0
9665,5449,0
9666,5450,0
9667,5451,0
9668,5452,0
9669,5453,0
9670,10719,0
9671,5454,0
9672,10720,0
9673,8287,0
9674,10721,0
9675,8288,0
9676,8289,0
9677,8290,0
9678,8292,0
9679,8293,0
9680,8294,0
9681,10722,0
9682,8295,0
9683,8296,0
9684,8297,0
9685,8298,0
9686,8299,0
9687,8300,0
9688,8301,0
9689,10723,0
9690,10724,0
9691,8302,0
9692,7863,0
9693,7864,0
9694,6132,0
9695,6133,0
9696,10725,0
9697,6134,0
9698,6135,0
9699,6136,0
9700,6137,0
9701,6138,0
9702,6139,0
9703,10726,0
9704,6140,0
9705,8645,0
9706,8646,0
9707,8647,0
9708,8648,0
9709,8649,0
9710,8650,0
9711,8651,0
9712,8653,0
9713,8654,0
9714,8655,0
9715,8656,0
9716,8657,0
9717,8658,0
9718,8659,0
9719,8660,0
9720,8661,0
9721,8662,0
9722,8663,0
9723,8664,0
9724,8665,0
9725,10727,0
9726,8666,0
9727,8670,0
9728,8671,0
9729,8672,0
9730,7898,0
9731,10728,0
9732,7899,0
9733,7900,0
9734,7901,0
9735,10729,0
9736,7902,0
9737,7307,0
9738,8432,0
9739,8433,0
9740,8434,0
9741,8436,0
9742,8438,0
9743,8439,0
9744,8440,0
9745,8441,0
9746,8442,0
9747,8443,0
9748,8444,0
9749,8445,0
9750,8446,0
9751,10730,0
9752,10731,0
9753,8447,0
9754,8448,0
9755,10732,0
9756,8449,0
9757,8452,0
9758,8453,0
9759,8454,0
9760,8456,0
9761,8457,0
9762,8458,0
9763,10733,0
9764,8459,0
9765,8460,0
9766,8461,0
9767,8462,0
9768,8463,0
9769,8464,0
9770,8465,0
9771,8466,0
9772,8467,0
9773,10734,0
9774,8468,0
9775,8470,0
9776,8471,0
9777,8472,0
9778,8473,0
9779,8474,0
9780,10735,0
9781,8475,0
9782,8601,0
9783,8602,0
9784,10736,0
9785,10737,0
9786,8603,0
9787,8604,0
9788,8605,0
9789,8606,0
9790,10738,0
9791,8607,0
9792,8608,0
9793,8609,0
9794,10739,0
9795,8610,0
9796,8611,0
9797,10740,0
9798,8612,0
9799,8613,0
9800,8614,0
9801,8615,0
9802,8616,0
9803,8617,0
9804,10741,0
9805,7169,0
9806,7170,0
9807,7171,0
9808,7172,0
9809,7173,0
9810,7174,0
9811,7175,0
9812,10742,0
9813,10743,0
9814,10744,0
9815,10745,0
9816,7178,0
9817,10746,0
9818,7179,0
9819,7180,0
9820,7181,0
9821,10747,0
9822,7182,0
9823,7183,0
9824,10748,0
9825,7184,0
9826,10749,0
9827,10750,0
9828,7185,0
9829,7186,0
9830,7187,0
9831,7188,0
9832,7189,0
9833,7190,0
9834,7191,0
9835,10751,0
9836,6524,0
9837,6525,0
9838,6526,0
9839,6527,0
9840,6528,0
9841,10752,0
9842,6530,0
9843,6531,0
9844,6532,0
9845,6533,0
9846,6534,0
9847,6535,0
9848,10753,0
9849,6536,0
9850,6537,0
9851,6538,0
9852,6539,0
9853,10754,0
9854,6540,0
9855,6541,0
9856,6542,0
9857,10755,0
9858,6543,0
9859,10756,0
9860,9768,0
9861,9769,0
9862,9770,0
9863,9771,0
9864,9772,0
9865,9773,0
9866,9774,0
9867,9775,0
9868,9776,0
9869,9777,0
9870,9778,0
9871,9779,0
9872,9780,0
9873,5630,0
9874,5631,0
9875,5632,0
9876,5633,0
9877,5634,0
9878,5635,0
9879,5636,0
9880,5637,0
9881,10757,0
9882,5638,0
9883,10758,0
9884,5639,0
9885,5640,0
9886,10759,0
9887,5641,0
9888,5642,0
9889,5643,0
9890,5644,0
9891,5645,0
9892,5646,0
9893,5647,0
9894,5648,0
9895,5649,0
9896,5651,0
9897,5652,0
9898,10760,0
9899,5653,0
9900,5654,0
9901,5655,0
9902,10761,0
9903,5656,0
9904,5657,0
9905,5658,0
9906,10762,0
9907,10763,0
9908,8894,0
9909,8895,0
9910,10764,0
9911,10765,0
9912,8896,0
9913,8897,0
9914,8898,0
9915,8899,0
9916,8900,0
9917,8901,0
9918,8902,0
9919,8276,0
9920,8277,0
9921,8279,0
